-4.5248275,-8.013563,-1.6247265
-4.5152564,-6.8051877,-1.9453648
-5.709275,-4.409972,-2.0841484
-5.716453,-3.8069808,-2.2636101
-5.977271,-2.6153553,-2.050649
-6.195018,-2.6895328,-2.024328
-5.534599,-2.2157538,-1.8424734
-4.8765726,-0.58624154,-1.6534405
-4.469793,-2.2301106,-1.5601203
-5.8672013,-2.7684958,-0.4642076
-6.4175506,-2.4598217,0.05742774
-2.5698915,-2.605784,0.90448695
-6.640083,-1.1222339,2.7062824
-6.424729,-1.8448663,1.2059826
-6.192625,-2.8689942,-0.29671
-6.0777693,-2.684747,-0.6125626
-5.7930236,-1.2251252,-0.48095736
-5.704489,-2.7948167,-0.76570326
-6.02752,-4.6396832,-0.46660042
-5.4987063,-4.644469,0.2656033
-5.838487,-4.74736,0.9762716
-7.728817,-5.046463,-1.0983056
-10.502099,-5.704489,-2.7397819
-13.332808,-5.2426744,-2.3665016
-16.622938,-4.45065,-0.70348984
-20.123638,-3.1250265,0.58624154
-24.189045,-2.644069,2.251646
-35.42095,2.1272194,3.7304106
-47.361137,14.31865,6.556334
-60.691555,35.200813,5.3096733
-50.620163,36.667614,-0.27756742
-41.51069,33.88237,-14.084154
-52.395638,26.926434,-28.302307
-49.696533,8.855837,-32.15236
-33.506695,10.066605,-32.67878
-19.231115,9.887143,-42.613777
15.270994,-25.16771,-29.395826
76.859856,31.211979,78.39844
60.526447,-30.860233,-20.951555
78.21658,78.2453,-33.236305
10.628919,21.327229,-17.297714
-1.3351951,16.965113,-9.300901
37.397427,27.795029,-9.753145
26.88097,10.923235,-4.2855453
26.639294,4.5415773,-1.7204394
29.596823,-6.2141604,3.1896327
27.108288,-17.106289,5.113462
29.493933,-25.636702,1.7730815
30.025139,-28.89094,-7.018149
25.954947,-37.205997,-14.476577
19.59961,-41.448475,-18.723837
14.763716,-43.788654,-18.821943
5.5202417,-42.597027,-15.105889
0.634098,-38.19902,-11.014163
-2.2157538,-35.033318,-3.1920254
-9.30808,-25.519453,7.9130645
-9.147761,-18.599411,6.7381887
-4.9531426,-11.040483,2.4143581
-2.1080768,-8.669196,-1.4500505
-3.117848,-6.113662,-1.079163
-3.682554,-0.34456646,0.6556334
-5.424529,-1.4285151,-1.4189439
-5.245067,-3.0963125,-3.251846
-4.7401814,-4.8765726,-4.666004
-3.4121652,-2.5746772,-5.76431
-1.7611175,-0.46660042,-4.7162533
-2.3449662,-1.861616,-3.4528432
-2.3449662,-0.57906306,-2.1343977
-3.2973096,0.6197411,-2.6273193
-4.1922255,1.7108682,-2.0793629
-5.0751767,2.201397,0.10767702
-8.520842,5.2737813,0.29671
-8.544769,4.87418,-0.9882358
-8.664411,3.9074793,-0.4761717
-9.403793,2.548356,0.35653058
-10.470992,0.8039884,0.715454
-10.281959,0.16510476,0.39720857
-11.136196,-1.2418749,-0.16271193
-11.062019,-1.68694,0.083748795
-10.258031,-2.9503503,1.0360922
-10.49492,-3.3212378,1.2849457
-10.7844515,-3.211168,0.28235307
-9.750752,-2.510071,0.10289137
-9.2075815,-1.39023,0.9762716
-9.2075815,-1.2586247,1.8711873
-9.722038,-1.1844472,2.1655045
-9.669396,-1.1389836,2.2947168
-9.236296,-1.6127625,1.8783658
-8.997013,-2.0578275,1.160519
-8.559127,-2.4789643,0.8063812
-7.688139,-2.914458,0.85184485
-6.448657,-2.5674987,0.23449662
-5.7547383,-2.428715,-0.021535404
-5.211568,-2.440679,0.043070808
-4.6229334,-2.3282163,0.16031912
-4.1036906,-1.6390835,-0.1698904
-4.5559344,-2.5914268,-1.0695918
-4.273581,-4.3932223,-1.4787644
-4.0438704,-5.237889,-1.7156538
-5.063213,-5.651847,-2.0673988
-6.407979,-5.8839507,-2.5435705
-9.970892,-7.219146,-4.316652
-15.239887,-8.4682,-4.7449675
-22.159931,-6.680761,-1.5026926
-31.573296,-3.8644085,0.61016977
-34.695927,1.1892328,1.9764715
-56.43233,15.515062,2.9671001
-53.223553,34.22215,9.401401
-44.01119,38.56512,6.759724
-41.070408,30.865019,-7.9274216
-49.593643,22.944777,-20.776878
-39.354755,15.326029,-30.226135
-32.547173,19.245472,-41.797825
-14.507684,19.917856,-53.529835
2.455036,-35.310883,-32.52803
78.21658,-78.39844,-78.2453
52.72824,-21.109482,-4.369294
78.21658,68.41798,-30.62095
-7.4129643,13.488341,-17.584854
-6.4127645,22.468605,-28.742586
22.234108,21.312872,-13.694124
25.22753,7.3028946,-5.359923
21.12623,5.864808,1.282553
22.698315,5.680561,5.3072805
24.16751,6.9224358,7.0229344
23.339592,3.1872396,11.109876
28.692337,-8.362915,12.504891
34.449467,-12.9236355,14.1726885
37.37589,-15.720845,11.413764
36.708294,-22.695923,10.482956
35.98327,-29.139793,11.708081
28.455446,-30.410383,12.7082815
17.900705,-28.106094,13.66541
10.468599,-21.628723,17.690138
5.424529,-17.668602,20.250458
1.5122639,-13.674981,17.218752
0.40438703,-10.57149,13.77548
0.22253251,-6.6735826,10.911271
-0.043070808,-3.1537402,9.281759
-1.4715859,-2.0338993,7.018149
-4.213761,-1.1174482,5.0368915
-4.7880383,-2.0051854,3.4911282
-4.508078,-4.5535417,2.376073
-3.5557344,-5.8743796,2.926422
-2.7206392,-6.6161547,3.2327034
-1.4596218,-7.1449685,3.2135608
-1.079163,-7.04447,2.6943183
-1.68694,-6.003592,2.6464617
-2.2995026,-3.9026937,3.7710886
-1.6342978,-1.6438692,4.7832522
-1.7994026,-1.0504491,5.4484572
-2.6871397,-4.6229334,6.539584
-2.751746,-5.4867425,7.3842506
-3.426522,-4.508078,6.276374
-3.885944,-1.7850457,5.204389
-3.306881,-1.2346965,5.6063833
-3.644269,-2.87378,6.7381887
-4.319045,-3.089134,7.456035
-5.259424,-2.8307092,7.652247
-5.6207404,-2.2492533,7.9130645
-5.1828537,-1.2203395,7.685746
-4.0797625,-0.39720857,7.9154572
-3.6370904,-0.2656033,8.453842
-4.4434714,-0.5623133,9.571291
-4.0534415,-0.6652047,10.035499
-3.926622,-1.0911272,9.664611
-3.0723844,0.124426775,9.420543
-2.309074,0.72502524,8.946764
-2.0410776,1.1988041,9.0544405
-2.1798615,2.4741786,9.186047
-2.5938199,3.3020952,9.317652
-2.009971,2.6464617,9.348758
-1.3495519,-0.62452674,9.45165
-0.9762716,-2.3545375,8.927621
-1.8951155,-1.995614,9.425328
-0.7848458,0.93320084,9.762716
-1.038485,2.9599216,9.485149
-1.0671989,3.4791641,9.686146
-1.0073783,3.0149565,9.870394
-0.6628119,2.5411777,10.004392
-0.30867413,3.0197423,10.040284
0.1363909,2.8307092,9.623933
-0.0741775,2.2660031,9.38465
-0.22971097,1.6893328,9.075976
-0.2943172,1.8017955,9.047262
-0.42831525,2.0745773,9.394221
-0.34456646,1.9381863,9.609575
0.062213387,2.4239295,9.008977
-0.33738798,2.766103,8.9826565
-0.66759753,3.3020952,9.616755
-0.98584294,4.0366917,9.293723
-0.86141616,3.4672,8.843872
-0.4426722,2.210968,8.616554
-0.60059845,3.7064822,8.669196
-0.62931234,4.7449675,8.616554
-0.59342,5.5369916,9.212367
-0.011964113,7.8891363,8.685946
-0.09092726,7.164111,9.221938
-0.0023928226,5.453243,9.678967
0.04546363,2.7014968,9.97807
-0.014356935,-1.282553,9.269794
0.62931234,-3.225525,9.937392
-0.07178468,-2.065006,10.066605
-0.45224348,0.11964113,10.346565
-0.76570326,1.9357935,9.992428
-0.9906286,3.010171,9.645468
-1.0695918,3.8739798,9.52822
-0.8877372,3.6993039,9.430114
-0.83030945,2.9623144,8.944371
-0.8111669,1.9788643,8.819944
-1.1485549,1.3950156,8.992228
-1.0360922,1.7778672,9.138189
-0.97866446,1.8137596,9.334401
-1.2873386,1.5625132,11.117054
-0.44027936,2.8235307,9.02812
-0.54317075,3.8787656,8.685946
-0.5383851,3.9050865,9.128618
-0.5168497,2.7349963,9.944571
-0.526421,1.8855443,10.0163555
-0.3900301,1.6079768,9.793823
-0.41635114,1.9716859,9.552148
-0.53359944,2.388037,9.360723
-0.567099,2.9240294,9.040084
-0.5766702,4.0510488,9.267402
-0.96430755,4.412365,9.745967
-1.5314065,4.063013,9.674182
-1.2466606,3.089134,9.420543
-1.0145568,2.4335005,9.052048
-0.9164511,3.1082766,8.676374
-1.1844472,3.9242291,8.6548395
-0.7896315,4.666004,8.748159
-0.98584294,4.56072,9.116654
-1.1844472,3.5772698,9.06162
-0.91166544,3.1465619,8.997013
-1.0863415,3.0053852,9.580862
-1.3184453,3.1106694,10.298709
-1.4069797,3.7950168,9.798609
-1.0097711,3.694518,9.5353985
-0.81834537,3.562913,9.410972
-0.7609176,3.5844483,9.056833
-0.70588267,3.1752756,9.08794
-0.60777694,2.6105695,8.965906
-0.74177504,2.0721843,8.992228
-0.9954142,2.1343977,9.107083
-0.94277215,2.28036,9.114262
-1.3495519,2.4861426,9.138189
-1.7730815,2.7493532,9.243474
-1.8233309,3.0699914,9.346365
-1.7300107,3.481557,9.540184
-1.8089739,4.1587257,9.525827
-1.6965113,4.8047876,9.466006
-1.68694,4.342973,9.32483
-1.564906,3.682554,9.157332
-1.5984055,3.5150564,8.867801
-1.402194,3.35713,8.71466
-1.1676974,3.318845,8.774481
-1.0887343,3.0747771,8.807981
-0.8805587,2.87378,8.829515
-1.2442678,2.5124638,9.403793
-1.2346965,2.8283165,9.556933
-1.3447664,3.3619158,9.743574
-1.5194423,3.644269,9.47797
-1.4715859,3.9457645,9.51147
-1.5122639,3.8931224,9.410972
-1.6558332,3.7016966,9.217153
-1.5768701,3.6227336,9.116654
-1.6845472,3.5030923,9.042477
-1.6390835,3.1944182,8.9013
-1.5840486,3.0388846,8.755338
-1.5122639,2.902494,8.721839
-1.4261223,2.926422,8.800801
-1.3471591,3.022135,8.946764
-1.3926228,3.0699914,8.997013
-1.4476577,3.251846,9.090333
-1.6295122,3.3762727,9.06162
-1.6845472,3.5437703,9.02812
-1.6630118,3.644269,9.114262
-1.6558332,3.3690944,9.035298
-1.7156538,3.4121652,8.930014
-1.6462619,3.4648073,8.920443
-1.7036897,3.5437703,8.846265
-1.68694,3.3906298,8.863015
-1.564906,3.5126636,8.920443
-1.5960127,3.5988052,8.894122
-1.7180467,3.8572302,8.915657
-1.7084754,4.048656,8.896515
-1.6630118,4.0007997,8.932407
-1.7180467,3.900301,8.796016
-1.7036897,3.656233,8.88455
-1.672583,3.3116665,8.956335
-1.564906,3.2327034,8.989835
-1.5361922,3.1609187,8.980264
-1.4333007,3.4600215,9.06162
-1.524228,3.7830527,8.848659
-1.3878372,3.8093736,9.066405
-1.3112668,3.7591243,9.162118
-1.3830515,3.749553,9.147761
-1.3686945,3.7806597,9.276974
-1.4500505,3.735196,9.269794
-1.5481563,3.804588,9.370294
-1.4404793,3.5940197,9.47797
-1.5696917,3.5700915,9.32483
-1.6079768,3.534199,9.111869
-1.5768701,3.5198421,9.042477
-1.5266209,3.5676985,8.956335
-1.7108682,3.5198421,8.973084
-1.672583,3.4624143,8.9826565
-1.6462619,3.2350962,9.040084
-1.7036897,3.414558,8.977871
-1.6390835,3.5533416,8.860622
-1.9525433,4.024728,8.60459
-1.9477576,3.629912,8.693125
-2.2420747,3.7878382,8.85823
-1.7682959,3.9098723,8.7266245
-1.969293,3.9361932,8.664411
-1.9812572,4.072584,8.585447
-1.4931214,4.007978,8.683554
-1.5768701,4.0773697,8.556734
-1.4524434,4.1084766,8.707481
-1.3256238,4.082155,8.779266
-1.4141582,3.9050865,8.685946
-1.1988041,3.751946,8.681161
-1.1509477,3.6729827,8.855837
-1.1724831,3.629912,8.961121
-1.2107682,3.737589,9.126225
-1.4668003,3.7854455,9.348758
-1.5457634,3.5892339,9.5665045
-1.7802601,3.3954153,9.652647
-1.8496519,3.1369905,9.401401
-1.6390835,3.0915267,9.183653
-1.6151553,2.900101,8.946764
-1.6797615,3.1537402,8.776874
-1.5936198,3.2949169,8.740981
-1.6677973,3.5150564,8.851051
-1.7970098,3.9720855,8.817552
-1.8568304,4.8239303,9.092726
-1.68694,4.156333,9.133404
-1.7778672,4.287938,9.12144
-1.7252251,4.273581,9.229117
-1.6342978,3.979264,9.434899
-1.5409778,3.912265,9.059227
-1.4380864,3.4193435,9.224331
-1.3399807,2.7110682,9.169296
-1.2107682,2.9312077,9.164511
-1.1150553,1.9214365,9.097511
-1.1222339,2.5962126,8.9013
-1.0887343,2.6416762,8.980264
-1.1940185,3.3643086,8.99462
-1.038485,3.7280176,9.040084
-0.93559366,3.9888353,9.131011
-0.91884387,4.345366,9.159725
-0.8925229,4.208975,9.262616
-0.8542377,4.2951164,9.183653
-0.81834537,4.0534415,9.30808
-0.89491564,3.8811584,9.190832
-0.9762716,3.4217365,9.219545
-0.9738788,3.1752756,9.147761
-1.0217353,2.9766715,9.171689
-1.0241281,2.926422,9.176475
-1.0456635,2.9623144,9.140582
-1.0911272,3.0652058,9.126225
-1.1820544,3.2303107,9.217153
-1.2490535,3.4217365,9.288938
-1.268196,3.615555,9.394221
-1.1964114,3.76391,9.509077
-1.1940185,3.8117664,9.602397
-1.012164,4.1491547,9.466006
-0.9738788,3.9960139,9.391829
-0.8997013,3.9960139,9.470792
-0.7752745,3.859623,9.267402
-0.8542377,3.7016966,9.284152
-0.863809,3.7567315,9.2075815
-0.79441714,3.6777685,9.188439
-0.8877372,3.7328033,9.200403
-0.9379865,3.7591243,9.238688
-0.9834501,3.7208393,9.18126
-0.96430755,3.5988052,9.075976
-1.0025927,3.4097722,9.083155
-1.0983056,3.2638102,9.06162
-1.0887343,3.3930225,9.102298
-1.1174482,3.5509489,9.107083
-1.0815558,3.5724843,8.973084
-0.9595219,3.7256248,8.855837
-0.8542377,4.005585,8.874979
-0.79920274,4.1898327,8.669196
-0.7393822,4.0701914,8.652447
-0.64606214,3.8141594,8.597412
-0.80159557,3.4911282,8.520842
-0.8039884,3.3403804,8.559127
-0.79441714,3.4719856,8.556734
-0.7082755,3.6275191,8.647661
-0.8135597,3.7040894,8.724232
-0.74895346,3.802195,8.848659
-0.72502524,3.993621,9.047262
-0.7896315,4.074977,9.145369
-0.7968099,4.1898327,9.183653
-0.8111669,4.165904,9.147761
-0.7082755,3.9696927,9.025727
-0.6029913,3.6275191,8.99462
-0.4833502,3.5006995,8.989835
-0.41635114,3.333202,8.920443
-0.35413775,3.347559,8.908479
-0.32542387,3.5294135,8.927621
-0.4977071,3.940979,9.013762
-0.70588267,4.208975,8.927621
-0.7393822,4.211368,9.06162
-0.76570326,4.362116,9.102298
-0.87338024,4.4482574,9.202796
-0.78723866,4.3070807,9.190832
-0.73459655,3.9433718,9.052048
-0.6628119,3.6059837,9.020942
-0.5623133,3.4408789,8.886943
-0.5910272,3.6490545,8.834301
-0.55034924,3.8668015,8.877372
-0.57188463,4.0558343,8.886943
-0.6436693,4.213761,8.908479
-0.60777694,4.2161536,8.999406
-0.59581286,4.278367,9.0544405
-0.64845496,4.165904,9.018549
-0.5168497,4.1228333,8.987442
-0.5766702,4.2568316,8.920443
-0.51445687,4.1587257,8.9013
-0.3278167,3.885944,8.106883
-0.53599226,3.9696927,8.992228
-0.3278167,3.7328033,8.439486
-0.5623133,3.9146578,8.750552
-0.6795616,3.95055,8.882157
-0.44027936,3.8644085,8.987442
-0.44745782,3.778267,9.049655
-0.2632105,3.9601214,9.075976
-0.45702913,3.9481573,9.343972
-0.6221339,4.1491547,9.482756
-0.43788654,4.6229334,9.473185
-0.41156548,4.0701914,9.377472
-0.32542387,4.06062,8.953942
-0.062213387,3.8763726,8.8701935
-0.04546363,3.9290147,8.874979
-0.10049855,3.9960139,8.822337
-0.11485548,3.95055,9.068798
-0.21774685,4.1084766,9.226724
-0.18903299,4.1778684,9.394221
-0.3062813,4.2568316,9.38465
-0.22731815,4.15394,9.145369
-0.20817557,4.063013,9.243474
-0.19621146,3.897908,9.224331
-0.24885355,3.7304106,9.126225
-0.3397808,3.4576287,9.018549
-0.37088752,3.3116665,9.047262
-0.38285163,3.3379877,9.138189
-0.38763726,3.4624143,9.169296
-0.37806597,3.8380876,9.133404
-0.33499518,3.9194436,9.142975
-0.27038896,4.113262,9.111869
-0.23449662,4.141976,9.145369
-0.19381863,4.0701914,9.229117
-0.14117654,3.8213377,9.288938
-0.16271193,3.5724843,9.200403
-0.26081768,3.397808,9.245867
-0.27996024,3.2877383,9.236296
-0.33260235,3.2063823,9.174082
-0.40917268,3.385844,9.178867
-0.37088752,3.5844483,9.111869
-0.3924229,3.7663028,9.176475
-0.33738798,3.9840498,9.21476
-0.3397808,4.0366917,9.162118
-0.3804588,3.9338005,9.2075815
-0.27038896,3.6227336,9.253045
-0.22253251,3.505485,9.267402
-0.2440679,3.4121652,9.15494
-0.22013968,3.4624143,9.253045
-0.24646074,3.2135608,9.013762
-0.14117654,3.199204,8.99462
-0.023928227,3.2303107,9.085547
-0.09092726,3.4432719,9.102298
-0.22253251,3.7184465,9.315259
-0.2536392,3.979264,9.315259
-0.24885355,4.0151563,9.389436
-0.31345975,3.9218364,9.260223
-0.19860429,3.8380876,9.38465
-0.148355,3.562913,9.343972
-0.14356937,3.3379877,9.425328
-0.023928227,3.1609187,9.415757
0.0071784677,3.3092737,9.408579
-0.06460621,3.534199,9.413364
-0.083748795,3.6849468,9.276974
-0.05503492,3.6801612,9.243474
-0.1698904,3.804588,9.195618
-0.2656033,3.8955152,9.183653
-0.36610186,3.8572302,9.200403
-0.38524446,3.8572302,9.229117
-0.41156548,3.897908,9.217153
-0.47856453,3.792624,9.260223
-0.50009996,3.9074793,9.176475
-0.51206404,3.7950168,9.147761
-0.5599205,3.6586258,9.008977
-0.57906306,3.6849468,8.968299
-0.53599226,3.7064822,8.863015
-0.5694918,3.842873,8.834301
-0.5982057,3.8907297,8.745767
-0.60059845,3.871587,8.855837
-0.5383851,3.9840498,8.985049
-0.5838487,3.8356948,8.985049
-0.5599205,3.7423747,8.961121
-0.47856453,3.641876,8.946764
-0.44506502,3.6681972,8.915657
-0.44027936,3.6873398,8.939586
-0.51445687,3.8404803,9.035298
-0.5479564,3.8907297,9.073584
-0.5766702,4.005585,9.020942
-0.5886344,4.0031924,8.908479
-0.54317075,3.9553359,8.927621
-0.48095736,3.8213377,8.922835
-0.46181476,3.7304106,8.946764
-0.5096712,3.7567315,8.961121
-0.485743,3.804588,9.035298
-0.36370903,3.6777685,9.004191
-0.3278167,3.6394832,9.08794
-0.34217364,3.7304106,9.02812
-0.39720857,3.6059837,9.2075815
-0.38524446,3.5820556,9.140582
-0.39481574,3.6275191,9.21476
-0.36370903,3.682554,9.193225
-0.47138608,3.7663028,9.195618
-0.44506502,3.8955152,9.174082
-0.3924229,3.9864426,9.186047
-0.39481574,4.0103707,9.142975
-0.4833502,3.9433718,9.073584
-0.4354937,3.7280176,9.083155
-0.47138608,3.5365918,9.0544405
-0.44985065,3.586841,9.119047
-0.49052864,3.5509489,9.0951185
-0.4881358,3.6107693,9.052048
-0.44985065,3.5940197,9.150154
-0.4019942,3.7591243,9.111869
-0.44745782,3.8261235,9.064013
-0.41156548,3.9026937,8.99462
-0.4235296,3.859623,9.068798
-0.49292147,3.7758741,9.253045
-0.552742,3.6729827,9.300901
-0.5383851,3.546163,9.274581
-0.44506502,3.4791641,9.265009
-0.42592242,3.4672,9.200403
-0.38285163,3.5389848,9.174082
-0.30149564,3.6514473,9.01137
-0.33499518,3.696911,9.071191
-0.36610186,3.6993039,9.131011
-0.4953143,3.7615173,9.236296
-0.55513483,3.7160535,9.2793665
-0.5479564,3.6634114,9.114262
-0.5766702,3.6011982,9.071191
-0.5192425,3.5940197,8.95155
-0.55034924,3.6370904,8.930014
-0.42831525,3.682554,8.965906
-0.5168497,3.76391,9.119047
-0.5072784,3.8117664,9.205189
-0.50009996,3.8285162,9.284152
-0.40677986,3.7974095,9.298509
-0.37806597,3.8668015,9.315259
-0.44027936,3.818945,9.399008
-0.40438703,3.7328033,9.382257
0.2943172,4.895715,9.224331
-0.043070808,2.926422,8.642876
-0.57906306,3.306881,9.767502
-0.7178468,3.711268,9.430114
-0.5024927,3.7806597,9.779466
-0.43788654,3.95055,9.516255
-0.5455636,4.0007997,9.255438
-0.4642076,3.9074793,9.284152
-0.50488555,3.7830527,9.394221
-0.6053841,3.615555,9.51147
-0.60059845,3.546163,9.482756
-0.39481574,3.522235,9.355937
-0.29192436,3.5892339,9.190832
-0.13399807,3.6681972,8.99462
-0.09810573,3.737589,9.0544405
-0.038285162,4.034299,8.822337
-0.09571291,4.0295134,8.609376
-0.22731815,4.2185464,8.843872
-0.12921242,4.0941195,8.930014
